0,1,2,3
-11.902330496497136,0.734063221116648,9.424313372572437,10.159786199843484
-12.32188607311654,-7.120028987284988,10.342194481189896,-8.728878829796457
-6.884672800189158,-3.4770988786503185,-13.549974029863076,7.7388520224915425
2.474805583997225,-15.353360178143943,-18.216880753092784,-6.070937361984177
-17.083201168478347,-2.806185612747709,7.316712619215333,-13.263001985720212
18.00782306134031,12.454146758238405,2.508483479460599,14.848218038418716
11.963873049644384,-11.434990495948393,-2.764973679046869,-7.0494324097020495
-3.6186829522840513,11.476732547866945,3.2734873893152927,2.8004120494201463
-12.427955131005593,10.973805565781698,-2.3520705897514826,1.3413510554310433
-6.316887571652689,9.000622583228015,-20.64727630486621,6.160519582266847
-15.110230285741956,-10.356818198370298,2.9361593900593794,-0.37091096852664673
14.750498975625696,18.525608523000713,3.8744928427571494,3.7255595397848023
4.412104509100861,0.2906653845020264,-12.731475760644086,-5.399601697347654
6.576011729058029,3.7212368858165936,-0.06418703570336581,21.560401057499355
4.246135968568369,-15.743838925130827,7.048468682490782,3.655881367723504
-9.557549391774211,-7.887955262578585,-11.103002694935055,8.400599015994501
-28.68337177508803,2.774960456368527,-9.247267562944563,26.992967179056247
-2.4903971732875965,3.486656389280121,-2.009374052643213,-2.1040502265964864
-24.646686361073137,1.9027356038271002,9.108808744354196,3.026741450214362
20.66796246728985,12.940291859868717,4.979750046188532,-3.0116901914770544
5.012901638986557,-4.989185225922872,9.918217395115153,9.54601459564924
15.193081300885922,-4.861110677383107,-4.328290155946451,0.06648991117218817
10.184750353428626,-16.323489995588055,4.041357335595444,12.554111849771434
1.2833224875836793,6.956068750980172,3.1292616403228966,-1.7420536721770024
2.1308548520086723,7.604760378802954,9.20656575684568,0.5572759175313475
4.167497152545141,10.655288540833338,-0.6775329549126887,-1.5539259255916686
-18.143141395005607,-25.168451983383896,18.118852277713565,8.55093107422012
-11.811280246246245,-6.393930592610085,-9.701807738302975,-13.004686960599713
10.750479808412305,13.807639015406945,-1.8386181170663458,9.436614357703412
10.011877838402649,5.568869984712284,-14.931533937079752,-4.64246894716339
-22.847614393622443,-12.368140749887843,10.544775186014016,29.676864318149043
21.86198104005042,-5.042603432737468,5.9200978014908525,-4.619284185240547
-23.853214836569702,-6.187452688329545,7.612564651502579,-10.828563230896801
-18.632457331276385,-18.267840921366098,13.025831029904353,7.493912803160394
16.124937492833595,6.566437099119121,-1.662387858066897,14.76434557756588
11.327923184027533,0.7872337863427195,3.7585034441138934,6.385003498757622
3.172769443141048,-5.904303078611692,-2.0461607469998375,-6.221571561835333
-8.079789612208621,-4.704845892829243,10.878722112240895,-1.4165032825643902
-3.0170051465744496,-18.543973937861765,6.729598353721148,-10.235933446668664
13.637862952350021,11.196564534414108,-22.003729078604625,11.034558460292374
-5.455124611789311,-12.63186198287828,8.782163337199243,11.041953607502517
-21.05464214021045,4.127529358032274,4.030343908690532,15.819588196734845
15.549455281340466,-0.041987442885606185,1.1829805728691616,14.857910819387271
-3.9420234850842126,4.12986885272021,-7.552044274772724,-0.8899276334565922
3.1617671498632633,4.0996240290224275,-5.280304558699087,2.886581882285414
3.830895747091964,5.7475661595031085,7.143583192174502,4.938127903947904
16.187993796917592,14.349950749749897,-1.6611192459073099,8.474180375519232
2.831273458416578,2.1102658299463126,-6.88046082087436,-0.38117329262652344
-7.348284507785989,0.7968223796592317,14.747270489436033,22.06306132607751
14.668281931130856,8.797607208450646,-2.5166899316234437,3.7000725070551534
-20.255931262936542,-20.61818545561355,3.466186745317964,-14.138384768282712
8.252222506749074,-8.803907681250411,9.380733626737268,-4.506587519537929
-7.598864342135798,1.272377001339625,10.08485163091401,24.020118722010288
4.641483180699525,-2.3919681368256827,14.556450673886042,9.19947007667211
9.32381115783352,5.542521675084213,-3.9209434110325727,9.37123644511227
5.775901410086098,1.908677746055547,1.986630009686373,24.127858051972265
-25.687590204866616,-22.6425150823318,4.675249044527661,-11.675231064634502
-8.903447247365104,-25.610683000509304,15.560174314276912,-1.9688863726344827
20.58121328574669,-5.705822268856624,6.501889452291731,8.340265548552358
6.8056488215266135,-8.959901385482954,-1.2096456002621627,-9.659943852755243
0.4371338590545486,0.12932152086782667,2.169496355551015,7.540924566647238
5.4370994569937245,1.3619933978679564,3.6541213953303733,-5.747733726621728
-11.823182587955076,-0.9626857431093065,-7.399937644397744,3.0115577207446704
2.4043564421713537,-14.359959172303856,-0.5035775269781748,-12.174762873854995
13.301841537052127,8.100493922823633,-11.16061405236641,6.899499727890493
3.2459410911400814,-2.154786083096222,8.800468850869592,15.716057804378668
17.352575077752626,-15.844940588703183,8.152262905337501,-2.177072315454323
-23.697329561720927,-18.986976305215496,-5.634047887097864,23.736482893605196
-18.693911905050847,-3.1446688728921717,3.1052176700782304,24.20232241381576
12.547063445265978,11.418858514783517,-4.864985046950321,4.455483670847308
-7.228458940156858,-17.027756946732328,20.041510222768007,-6.9397445792879076
-18.73128926241458,-10.017543705920477,10.7139168006844,2.6593942042042977
-24.370439349429766,-3.523841697501733,6.1351490930565316,-7.78691100434456
-9.580238860470072,9.358227770627906,-18.42228741974827,-20.642120280586212
-2.628722862944115,-1.4772836827038822,4.53154246022998,6.099260356827088
-7.8892502058715195,-2.3297944661704393,17.839803982895802,8.712791095232646
-11.538658113010685,8.488813272203945,10.869287935123436,7.529401923072829
16.287051971774236,-3.925582580765302,7.492637007316768,6.643280919640918
-10.43092829528188,-14.344911749809818,7.440516140495895,8.118755356680902
5.016554157819871,1.2309251183893029,-8.742674260809805,14.781102941881375
-1.0629827866592958,-2.3804799045760383,15.36683347983903,7.437655476496043
11.712546290673018,-11.882170879632008,4.220092398847043,3.1566306458682787
2.7474662862745483,1.1057889010193773,-8.009651199172605,12.948215762032925
-3.6206430310417836,3.055001157005754,-10.868407210807517,-6.21216864362483
-0.8161728403724746,-21.029586315337475,-3.449016854351255,5.9287507010123655
19.127549631281386,8.23154978465272,3.375919003154542,-14.07098504759804
-2.5773927040099984,21.215198866600105,-7.341743995922137,1.8081487137620051
20.615686445907357,1.1245907567881117,-5.42714890983633,7.078290543100646
12.984739156128768,-25.464847884426685,-2.0680897369775426,3.680147423899748
2.735814369082748,3.0192635292100247,18.28521034402356,-24.0211120988553
14.421858940860588,-2.1319613699893267,5.3447434438427,-8.0743689974638
-10.47503544037986,-10.342768488249625,7.199227762271563,5.28416639250295
12.936131473502124,-23.996964757538883,-4.74204523408042,10.266275001763667
-4.8087690623593184,-15.44733537375836,2.9212657663724224,-19.00617805049543
4.842613219305634,19.55177597877273,-15.54141657659478,5.3356333059126415
-6.484975743716031,-2.0706907740892975,3.6739004988834294,7.1572725462642826
-13.14144435562768,11.3588162760869,-2.811348824241618,13.251819558202659
-0.16587750459393602,-5.168359001884131,13.367100632382385,14.278891303672355
-6.366938338319027,-9.803677638199122,-19.5759240038823,-6.586746569350131
-14.941091513070718,-8.086423096376539,11.147247571140044,-5.530443252126094
-12.714815181353135,2.8922430037892317,7.812219951849154,-4.701237749992567
-8.715375621583672,5.284142705284817,-12.328310529885862,20.288244950961072
34.52457952561217,1.3525145205161944,11.222083798943157,23.697353717663546
3.338424489769725,-2.4550523016813495,2.9717246718907484,-6.229157265543808
18.552573412406055,23.176099489943034,9.028788291245196,11.504788564207303
10.084902823454884,-9.937337486133096,-3.115037640013643,-5.03748281730951
-7.8405319171062775,18.436311229512704,3.525121486035553,4.090100574751579
14.83063573178045,-5.3005632918788885,5.348848424437998,9.229852276797558
-8.167155334029113,-3.46495319695052,9.741591021120646,0.663940268962194
-10.7224266133281,6.63084761070839,5.077615593417313,12.164577870972849
-4.202370877954811,7.132914692883193,6.638999087679626,3.968988764027437
-23.021401798855877,2.0434743048790045,2.8409675841210364,-22.630093814032545
-21.92943389603318,18.324198571087464,17.96374049372894,-2.057561239006737
8.499459921862897,-0.04291163506931506,3.4356992747441155,18.285304028914723
18.433176851411957,-6.293202111020204,14.513568717465528,12.447255630029229
7.214364222232119,-1.5484206999646775,-2.3418466852937483,-3.6951120962157713
-3.778750632889931,-11.880199559803017,-14.263687381826298,15.444801666209719
-9.769813461914561,-1.3234239174714841,18.88595209824888,-12.821426653949938
-14.885423188997759,-14.144136482498567,-17.617932610057952,1.4331705850963519
-9.622356916805034,-10.821713286959138,-0.06394686290334484,-5.721223600432468
16.79218404963287,-10.065327229729915,-0.44996385669461114,-6.266562980830939
3.6049709778679695,2.91772894513817,0.33726646613675726,2.741256600482234
5.629490142421161,-5.677412364535968,-15.06277551469704,25.893650690409196
-10.763223425109969,-7.951475942924366,0.7560694556675802,-15.748632588873495
2.225544931244043,-8.862446691759839,-4.971887388684245,9.784273957683551
-17.344271416937936,-4.481932475155148,1.2226474096907223,1.6622275954170873
-11.636721049646557,-5.943522855101617,-4.403489946213228,3.8164463073932615
-4.68831744692174,-0.3649816231043381,-0.958752675119849,15.03746166325325
-7.153682818354479,-0.4690912275365595,-0.983524693286074,7.967077181955981
-2.569684365006103,-2.259707291762934,-13.621412624482705,10.097966005829822
-8.69277697028053,-8.76026767377247,17.50983339738329,-6.145473336792723
7.40436689790095,-14.304576683037315,-9.211389963329545,-3.7753625798217323
-4.976932718080521,-10.159221087235466,1.002798336072257,-4.228904487852592
-4.89817414075069,16.501967705124798,-5.769607959837305,-7.196629642638012
16.502880320702303,11.228713159256849,-0.6283007941445844,11.73815331099144
-19.852236319138278,14.958714287311519,-5.208268015445079,3.8246203840015616
1.7328892674476908,-23.515354067388987,12.977377105513021,-3.969494992890752
11.703244179666681,-13.015010110038485,-1.045508071120088,-3.308322615908109
9.14434573713024,-1.14540850709579,2.2046221993768778,1.0110746286880499
8.361206427315533,5.288473157672584,19.58664586779195,6.629601924098245
1.2043177582204887,19.029357486775666,5.073743614499038,9.105343398948506
4.618493050594751,-19.593829841479035,12.14604239586014,-4.934611815425974
17.908642330552023,5.86461086088228,-19.256039626333123,14.493085583075572
-25.117680411764823,-4.108278776706086,-7.0474767929028825,7.4167087460756695
2.909287215619192,-0.06497186918835496,7.970592908649232,-1.5451145535493698
14.34263086430867,12.453563028980446,-7.754524226061459,5.706934541683087
-15.098949603949317,-9.220459040217193,5.536618046981094,-1.8322866887846843
-26.759075644509686,8.228304091672548,7.766370021519479,0.14099183513773994
-7.687573698892901,9.050158564348335,-2.6260321524514634,5.16592225420459
8.47440846236956,-10.301274009033925,6.681580910736586,-1.4126833877779479
-18.307794322840657,-11.6534047337942,34.552507447145075,-3.9854665229458774
4.496190177933441,6.806468811409757,-2.792545748941192,14.981798296020429
2.756351194654532,-4.990606051351705,-3.001328053590001,-0.10906564451278555
28.919926398599287,7.251153565376244,-1.0787249322533436,3.9369056822467803
-4.089803662909697,8.305526102119341,1.885604387572527,7.1792851614599575
-1.445457997353671,13.31400932333909,4.53835293917446,-9.234043245314783
-2.047160491925486,-0.08288622188795447,-3.3481544822780496,11.890981610796322
-1.387765537123423,-17.634921248606275,11.836436590683636,-2.1715611382886006
2.327841466809858,-4.634061037152033,5.069956829327571,16.43239097403996
4.360057069978881,-7.879042923362588,-4.314085150852462,18.05907418202018
-10.088709428296314,-5.591691159787244,-6.013940462374274,14.135341238926193
-16.31790278658378,-2.0273023799509344,12.11065580148762,5.0622146009085895
8.889694602740185,10.314384266151997,5.7320825246135,-6.497300045620335
-14.261310933403152,0.2839520493444061,13.62100475814028,1.6166977094887534
-20.452671395990993,9.240757577014865,-0.9485241707783651,-4.892738036242956
7.954176595126547,12.041956137251505,-10.419178962373218,26.91711309473275
-13.037667739854127,0.7969691769703671,-4.651810931231635,-3.2941735072322835
2.0579865246133844,-2.2087095996108443,21.88685663773736,12.04733734621811
-7.5850556989218365,-5.119647429906901,3.492390064552896,-7.13484718571922
12.901661145459574,14.214749451999749,5.744976868421829,10.814053375877478
10.588691468219197,1.7854568029014406,-2.8205217060109486,1.6477098750052752
16.547856192305254,0.34272861278048294,-29.35619259170851,-1.8239248889097848
-6.285124485895443,-1.0671449681401608,15.219207587025284,-8.281808735207155
1.4499597248389424,-9.270831071049233,1.2069514142162883,9.684250526671807
10.147871587267863,-1.6925851034884793,-10.356512375556187,-8.03425100855075
0.48230822238418813,10.159620643919972,0.9232492312900005,5.320428618270966
-12.974114701186176,1.7355929043633953,5.91500776092665,18.297890822378
-7.228221410318179,7.797757579153143,1.087446925205709,10.301093806716942
-5.59116325307688,0.012107524414436632,-6.522130247986753,6.376703619972248
-11.724349900454618,17.086249968606623,5.190217949345431,18.27947580998664
-8.368900989097577,21.61488013718639,15.832067225080563,-22.670074831635986
-16.244410165830995,9.889480739251834,-6.139383176101735,5.795339510404844
3.1996413648472846,10.479471887464491,10.217011837074699,6.61148933399604
-14.808362902266293,-10.693618338210587,6.796303929231822,-3.87955562338765
-2.8883788799961687,5.162048945965311,10.42695567773086,24.73976879236583
-11.795857153927468,-6.265656540780557,5.975434240892544,7.715797646356931
-12.193520765763472,-1.872648998744599,-7.794610011785407,22.142282196178492
-24.201897025025346,-4.913382932808458,-1.7688657387680715,0.01905539992917271
-4.5066193696590915,0.9421232279796907,16.784214435321076,0.3378368293175251
12.721099216077583,-0.014134463718882273,5.43910273354069,2.4891974472110556
-14.295749931614207,2.8036148042425895,-2.4961345073003423,4.671056240714731
-2.7458559168260273,3.007398869455881,8.63849559845527,-5.049199738463814
2.9060351549005423,8.772930596010442,-5.689994127346639,-6.622739953769647
2.265398940387393,-12.47633764004042,-0.08064654134899829,16.517485146512936
15.943726857992424,-1.739944148820527,19.662775192328787,7.466644671326978
3.9691473602398464,-18.78764842869741,11.068846170045088,-6.302342585392111
19.246185418251414,-5.8749996873202,-5.305966359672738,3.4914305398368586
-12.46817422153421,-5.769261969746271,13.220624781820014,-7.984015807086237
-5.352754918920752,-2.033062364864307,-2.785800558465029,9.735920630097318
